5	2016-07-27	39	159603.21
5	2016-07-28	37	148050.1
5	2016-07-29	39	152505.86
5	2016-07-30	38	144273.78
5	2016-07-31	38	141356.54
5	2016-08-01	37	162783.06
5	2016-08-02	39	144515.31
5	2016-08-03	38	158457.59
5	2016-08-04	38	151521.56
5	2016-08-05	37	164950.31
5	2016-08-06	37	216028.36
5	2016-08-07	37	172132.33
5	2016-08-08	38	187447.66
5	2016-08-09	37	162334.3
5	2016-08-10	38	173855.42
5	2016-08-11	39	192339.93
5	2016-08-12	38	221016.26
5	2016-08-13	38	178621.58
5	2016-08-14	38	178392.87
5	2016-08-15	37	176710.11
5	2016-08-16	39	162408.04
5	2016-08-17	39	160775.14
5	2016-08-18	38	160057.34
5	2016-08-19	39	181838.71
5	2016-08-20	37	174952.41
5	2016-08-21	36	175887.62
5	2016-08-22	38	202050.9
5	2016-08-23	38	180400.05
5	2016-08-24	37	161521.15
5	2016-08-25	39	163682.08
5	2016-08-26	38	171838.74
5	2016-08-27	37	156564.77
5	2016-08-28	37	151579.67
5	2016-08-29	40	170157.59
5	2016-08-30	36	153965.04
5	2016-08-31	38	164306.3
5	2016-09-01	36	161900.67
5	2016-09-02	38	146596.1
5	2016-09-03	36	169594.49
5	2016-09-04	36	149756.1
5	2016-09-05	38	133217.54
5	2016-09-06	36	119044.09
5	2016-09-07	36	132347.12
5	2016-09-08	36	134367.86
5	2016-09-09	37	169578.24
5	2016-09-10	39	166864.27
5	2016-09-11	38	157102.98
5	2016-09-12	39	152133.25
5	2016-09-13	36	131350.86
5	2016-09-14	37	122150.21
5	2016-09-15	36	144386.71
5	2016-09-16	38	181374.57
5	2016-09-17	39	189054.74
5	2016-09-18	37	173003.46
5	2016-09-19	38	160333.73
5	2016-09-20	38	142804.53
5	2016-09-21	36	140514.2
5	2016-09-22	37	134939.76
5	2016-09-23	38	170519.42
5	2016-09-24	37	188392.85
5	2016-09-25	35	171757.67
5	2016-09-26	37	159284.69
5	2016-09-27	38	126940.87
5	2016-09-28	37	121645.29
5	2016-09-29	38	130428.97
5	2016-09-30	39	173770.15
5	2016-10-01	37	187932.53
5	2016-10-02	36	164740.36
5	2016-10-03	37	154525.78
5	2016-10-04	37	140052.54
5	2016-10-05	37	149855.96
5	2016-10-06	39	364204.54
5	2016-10-07	40	312992.13
5	2016-10-08	40	273757.05
5	2016-10-09	39	222844.12
5	2016-10-10	40	218855.85
5	2016-10-11	39	175441.33
5	2016-10-12	39	157914.56
5	2016-10-13	40	158501.19
5	2016-10-14	39	193246.03
5	2016-10-15	39	217287.17
5	2016-10-16	37	188927.5
5	2016-10-17	40	154126.15
5	2016-10-18	37	142528.9
5	2016-10-19	39	144719.62
5	2016-10-20	40	148100.7
5	2016-10-21	41	176564.72
5	2016-10-22	38	197485.59
5	2016-10-23	37	164840.35
5	2016-10-24	38	151829.51
5	2016-10-25	37	154074.73
5	2016-10-26	38	142737.01
5	2016-10-27	37	141329.78
5	2016-10-28	38	189880.61
5	2016-10-29	38	309357.63
5	2016-10-30	38	256444.73
5	2016-10-31	39	257072.8
5	2016-11-01	36	220451.65
5	2016-11-02	37	132181.65
5	2016-11-03	34	146238.62
5	2016-11-04	35	158545.51
5	2016-11-05	36	154256.16
5	2016-11-06	34	138629.36
5	2016-11-07	35	131927.25
5	2016-11-08	37	121421.29
5	2016-11-09	36	126780.22
5	2016-11-10	38	158738.32
5	2016-11-11	37	183063.59
5	2016-11-12	37	183770.15
5	2016-11-13	35	152099
5	2016-11-14	36	148398.51
5	2016-11-15	37	122767.02
5	2016-11-16	36	123146.71
5	2016-11-17	39	128253.91
5	2016-11-18	38	181496.32
5	2016-11-19	35	195043.58
5	2016-11-20	36	165113.13
5	2016-11-21	37	160471.84
5	2016-11-22	36	139226.02
5	2016-11-23	35	175303.23
5	2016-11-24	38	378462.12
5	2016-11-25	37	448144.69
5	2016-11-26	37	416631.6
5	2016-11-27	35	346445.71
5	2016-11-28	38	346568.04
5	2016-11-29	38	322543.88
5	2016-11-30	36	115141.63
5	2016-12-01	36	116570.8
5	2016-12-02	36	166949.01
5	2016-12-03	36	173765.62
5	2016-12-04	35	123820.13
5	2016-12-05	33	124333.86
5	2016-12-06	35	116041.2
5	2016-12-07	34	128032.53
5	2016-12-08	35	132701.81
5	2016-12-09	37	161543.87
5	2016-12-10	37	161022.94
5	2016-12-11	36	138858.97
5	2016-12-12	37	132001.84
5	2016-12-13	35	140747.38
5	2016-12-14	36	156389.77
5	2016-12-15	36	169191.49
5	2016-12-16	36	190672.25
5	2016-12-17	36	168775.56
5	2016-12-18	37	156110.42
5	2016-12-19	38	159015.96
5	2016-12-20	36	134084.09
5	2016-12-21	36	137511.4
5	2016-12-22	35	196403.84
5	2016-12-23	37	440142.38
5	2016-12-24	39	509302.96
5	2016-12-25	38	409783.49
5	2016-12-26	35	392651.44
5	2016-12-27	36	364073.09
5	2016-12-28	36	386710.79
5	2016-12-29	36	427951.68
5	2016-12-30	37	506258.1
5	2016-12-31	36	617096.39
5	2017-01-01	34	666358.91
5	2017-01-02	34	677425.44
5	2017-01-03	35	199006.97
5	2017-01-04	34	180233.84
5	2017-01-05	33	166349.64
5	2017-01-06	34	169273.23
5	2017-01-07	32	166050.77
5	2017-01-08	32	150726.55
5	2017-01-09	33	166359.48
5	2017-01-10	33	153971.78
5	2017-01-11	32	146350.39
5	2017-01-12	33	137270.65
5	2017-01-13	31	185091.33
5	2017-01-14	33	193663.03
5	2017-01-15	32	164127.83
5	2017-01-16	33	155431.12
5	2017-01-17	31	138774.03
5	2017-01-18	35	138763.08
5	2017-01-19	35	130185.55
5	2017-01-20	34	165218.87
5	2017-01-21	33	177637.65
5	2017-01-22	33	159459.02
5	2017-01-23	33	148586
5	2017-01-24	33	139006.51
5	2017-01-25	33	141820.83
5	2017-01-26	35	141949.55
5	2017-01-27	35	348891.36
5	2017-01-28	35	277069.03
5	2017-01-29	36	224557.46
5	2017-01-30	37	215704.99
5	2017-01-31	33	186905.14
5	2017-02-01	37	173726.98
5	2017-02-02	37	154155.17
5	2017-02-03	35	183628.06
5	2017-02-04	34	194220.92
5	2017-02-05	33	169321.75
5	2017-02-06	38	164277.98
5	2017-02-07	38	141604.43
5	2017-02-08	35	133019.03
5	2017-02-09	34	133642.93
5	2017-02-10	32	175983.37
5	2017-02-11	35	200143.02
5	2017-02-12	33	172960.52
5	2017-02-13	33	187002.32
5	2017-02-14	33	168954.35
5	2017-02-15	33	174201.78
5	2017-02-16	32	173958.33
5	2017-02-17	33	212896.23
5	2017-02-18	33	251383.74
5	2017-02-19	34	208463.92
5	2017-02-20	33	197977.4
5	2017-02-21	32	181612.34
5	2017-02-22	34	193397.35
5	2017-02-23	34	280153.58
5	2017-02-24	33	221819.96
5	2017-02-25	34	197281.22
5	2017-02-26	32	171633.84
5	2017-02-27	32	160384.82
5	2017-02-28	32	147371.43
5	2017-03-01	31	138275
5	2017-03-02	34	127306.39
5	2017-03-03	34	152796.19
5	2017-03-04	34	190816.07
5	2017-03-05	33	159604.91
5	2017-03-06	35	143596.64
5	2017-03-07	36	170012.23
5	2017-03-08	33	166051.22
5	2017-03-09	35	147115.22
5	2017-03-10	32	154994.57
5	2017-03-11	36	167955.96
5	2017-03-12	35	139063.11
5	2017-03-13	32	131127.33
5	2017-03-14	34	117944.63
5	2017-03-15	35	123328.95
5	2017-03-16	34	180948.92
5	2017-03-17	35	200684.08
5	2017-03-18	35	211557.65
5	2017-03-19	35	180123.32
5	2017-03-20	36	166325.21
5	2017-03-21	33	134579.69
5	2017-03-22	33	149704.82
5	2017-03-23	35	163433.57
5	2017-03-24	34	225795.12
5	2017-03-25	34	230479.31
5	2017-03-26	35	205510.54
5	2017-03-27	31	202630.08
5	2017-03-28	31	171616.7
5	2017-03-29	35	158905.11
5	2017-03-30	34	158990.88
5	2017-03-31	33	175901.15
5	2017-04-01	33	188674.85
5	2017-04-02	34	168755.06
5	2017-04-03	35	160421.14
5	2017-04-04	33	142782.95
5	2017-04-05	34	149071.63
5	2017-04-06	35	156608.93
5	2017-04-07	34	176976.31
5	2017-04-08	35	196196.9
5	2017-04-09	36	171432.87
5	2017-04-10	34	173201.67
5	2017-04-11	30	157229.78
5	2017-04-12	36	158594.14
5	2017-04-13	31	144596.96
5	2017-04-14	35	183502.3
5	2017-04-15	35	206722.45
5	2017-04-16	34	193861.12
5	2017-04-17	32	189865.55
5	2017-04-18	35	173578.11
5	2017-04-19	36	146354.12
5	2017-04-20	32	153188.54
5	2017-04-21	31	185483.35
5	2017-04-22	32	199341.21
5	2017-04-23	30	168372.91
5	2017-04-24	31	175221.77
5	2017-04-25	32	191483.97
5	2017-04-26	34	158880.17
5	2017-04-27	35	146421.07
5	2017-04-28	34	169500.12
5	2017-04-29	33	168220.02
5	2017-04-30	35	152467.51
5	2017-05-01	34	148445.98
5	2017-05-02	35	139178.57
5	2017-05-03	37	130514.78
5	2017-05-04	33	125187.44
5	2017-05-05	39	646396.45
5	2017-05-06	38	437390.93
5	2017-05-07	37	309416.42
5	2017-05-08	35	282916.63
5	2017-05-09	36	263407.44
5	2017-05-10	35	276622.69
5	2017-05-11	37	251682.15
5	2017-05-12	37	276825.12
5	2017-05-13	36	278555.96
5	2017-05-14	36	236853.03
5	2017-05-15	37	236658.41
5	2017-05-16	33	195562.49
5	2017-05-17	34	179789.28
5	2017-05-18	35	176924.55
5	2017-05-19	36	230214.13
5	2017-05-20	34	248776.06
5	2017-05-21	34	205135.65
5	2017-05-22	35	196483.31
5	2017-05-23	37	172948.98
5	2017-05-24	35	355467.34
5	2017-05-25	38	286323.73
5	2017-05-26	36	275848.86
5	2017-05-27	34	364742.86
5	2017-05-28	34	257212.67
5	2017-05-29	36	252669.22
5	2017-05-30	37	221238.63
5	2017-05-31	37	224341.55
5	2017-06-01	36	228223.88
5	2017-06-02	37	232140.44
5	2017-06-03	33	238076.63
5	2017-06-04	36	204368.83
5	2017-06-05	33	216989.79
5	2017-06-06	35	194123.2
5	2017-06-07	33	180879.1
5	2017-06-08	35	174631.14
5	2017-06-09	29	225449.3
5	2017-06-10	29	210143.49
5	2017-06-11	29	171092.82
5	2017-06-12	26	189120.62
5	2017-06-13	33	219999.11
5	2017-06-14	33	204003.96
5	2017-06-15	30	202333.89
5	2017-06-16	33	217627.86
5	2017-06-17	34	243662.56
5	2017-06-18	32	191492.63
5	2017-06-19	34	216576.16
5	2017-06-20	34	203574.63
5	2017-06-21	33	209509.77
5	2017-06-22	37	370119.21
5	2017-06-23	40	986451.88
5	2017-06-24	37	656257.11
5	2017-06-25	36	576647.73
5	2017-06-26	34	481777.68
5	2017-06-27	40	367582.79
5	2017-06-28	35	327716.48
5	2017-06-29	33	317532.39
5	2017-06-30	35	328387.83
5	2017-07-01	34	331417.71
5	2017-07-02	33	315360.78
5	2017-07-03	35	371032.99
5	2017-07-04	37	413885.06
5	2017-07-05	37	431499.27
5	2017-07-06	33	139258
5	2017-07-07	34	151685.24
5	2017-07-08	32	175421.06
5	2017-07-09	34	148752.08
5	2017-07-10	35	166624.32
5	2017-07-11	32	158554.91
5	2017-07-12	36	152370.77
5	2017-07-13	33	166782.39
5	2017-07-14	33	198079.68
5	2017-07-15	32	205036.61
5	2017-07-16	31	171479.4
5	2017-07-17	32	175133.38
5	2017-07-18	33	168208.68
5	2017-07-19	33	159304.85
5	2017-07-20	34	175372.99
5	2017-07-21	33	175288.28
5	2017-07-22	34	174271.02
5	2017-07-23	34	209929.8
5	2017-07-24	35	202306.98
5	2017-07-25	35	170131.04
5	2017-07-26	32	173988.25
5	2017-07-27	30	161275.82
5	2017-07-28	37	163363.21
5	2017-07-29	31	171794.55
5	2017-07-30	29	153017.53
5	2017-07-31	33	172194.39
5	2017-08-01	33	163846.88
5	2017-08-02	33	160137.52
5	2017-08-03	32	162840.6
5	2017-08-04	35	171388.44
5	2017-08-05	34	163520.38
5	2017-08-06	33	242969.57
5	2017-08-07	36	212090.92
5	2017-08-08	31	187451.07
5	2017-08-09	34	187869.09
5	2017-08-10	32	201241.29
5	2017-08-11	33	221295.87
5	2017-08-12	34	190099.46
5	2017-08-13	35	175544.14
5	2017-08-14	35	198251.93
5	2017-08-15	36	188494.78
5	2017-08-16	32	168266.08
5	2017-08-17	34	160506.11
5	2017-08-18	33	175300.05
5	2017-08-19	32	162564.27
5	2017-08-20	30	161970.95
5	2017-08-21	35	191461.78
5	2017-08-22	32	201384.31
5	2017-08-23	33	211637.91
5	2017-08-24	37	200979.31
5	2017-08-25	35	211371.55
5	2017-08-26	32	174970.18
5	2017-08-27	34	177655.68
5	2017-08-28	32	202834.95
5	2017-08-29	32	192021.33
5	2017-08-30	34	192740.14
5	2017-08-31	34	176784.82
5	2017-09-01	33	198429.52
5	2017-09-02	31	166648.35
5	2017-09-03	31	155860.19
5	2017-09-04	32	137536.52
5	2017-09-05	33	129232.06
5	2017-09-06	35	128442.68
5	2017-09-07	33	136319.62
5	2017-09-08	32	161195.38
5	2017-09-09	31	175902.43
5	2017-09-10	33	168768.41
5	2017-09-11	35	165852.51
5	2017-09-12	37	153415.1
5	2017-09-13	33	141806.7
5	2017-09-14	33	153195.77
5	2017-09-15	35	213093.31
5	2017-09-16	32	226203.43
5	2017-09-17	33	207533.83
5	2017-09-18	36	178363.28
5	2017-09-19	34	149351.35
5	2017-09-20	33	145245.36
5	2017-09-21	32	151106.91
5	2017-09-22	34	188012.67
5	2017-09-23	34	203065.73
5	2017-09-24	32	184811.03
5	2017-09-25	34	164698.27
5	2017-09-26	35	150159.28
5	2017-09-27	32	162819.04
5	2017-09-28	34	152971.69
5	2017-09-29	33	198364.42
5	2017-09-30	31	205795.89
5	2017-10-01	35	188594.14
5	2017-10-02	33	171194.32
5	2017-10-03	34	142898.93
5	2017-10-04	34	136560.62
5	2017-10-05	33	172477.25
5	2017-10-06	36	191316.46
5	2017-10-07	33	181719.02
5	2017-10-08	32	169322.36
5	2017-10-09	32	156733.17
5	2017-10-10	35	159619.28
5	2017-10-11	31	146894.94
5	2017-10-12	32	150013.37
5	2017-10-13	33	191795.57
5	2017-10-14	34	202462.97
5	2017-10-15	32	187350.63
5	2017-10-16	35	187822.77
5	2017-10-17	33	172201.97
5	2017-10-18	33	159307.39
5	2017-10-19	32	148224.17
5	2017-10-20	34	183469.97
5	2017-10-21	32	211050.17
5	2017-10-22	31	185581.99
5	2017-10-23	33	159195.83
5	2017-10-24	35	136810.62
5	2017-10-25	32	143963.29
5	2017-10-26	36	197344.98
5	2017-10-27	35	341474.91
5	2017-10-28	35	325031.86
5	2017-10-29	36	276851.63
5	2017-10-30	34	269204.68
5	2017-10-31	35	258235.05
5	2017-11-01	33	243325.48
5	2017-11-02	32	142295.61
5	2017-11-03	31	164668.51
5	2017-11-04	33	154649.11
5	2017-11-05	34	149707.24
5	2017-11-06	35	141117.46
5	2017-11-07	33	146554.72
5	2017-11-08	34	125943.57
5	2017-11-09	32	120809.24
5	2017-11-10	37	157646.92
5	2017-11-11	35	183293.32
5	2017-11-12	33	157980.37
5	2017-11-13	37	143485.7
5	2017-11-14	32	123312.3
5	2017-11-15	33	126341.97
5	2017-11-16	33	132844.82
5	2017-11-17	33	154797.83
5	2017-11-18	34	176798.96
5	2017-11-19	32	155316.42
5	2017-11-20	35	144282.56
5	2017-11-21	37	121164.53
5	2017-11-22	35	154214.48
5	2017-11-23	36	402990.87
5	2017-11-24	38	455669.16
5	2017-11-25	39	408152.83
5	2017-11-26	36	345988.61
5	2017-11-27	38	326294.58
5	2017-11-28	37	304558.56
5	2017-11-29	30	108083.16
5	2017-11-30	34	112616
5	2017-12-01	34	127783.83
5	2017-12-02	34	138125.7
5	2017-12-03	30	121980.32
5	2017-12-04	33	115152.88
5	2017-12-05	33	114257.23
5	2017-12-06	33	115685.98
5	2017-12-07	33	118558.62
5	2017-12-08	34	173154.9
5	2017-12-09	36	198017.73
5	2017-12-10	35	155068.66
5	2017-12-11	34	149075.11
5	2017-12-12	35	127728.06
5	2017-12-13	33	134591.82
5	2017-12-14	35	131149.68
5	2017-12-15	32	166461.62
5	2017-12-16	36	173987.54
5	2017-12-17	33	149417.65
5	2017-12-18	36	136349.79
5	2017-12-19	35	129388.16
5	2017-12-20	33	170961.82
5	2017-12-21	35	232742.76
5	2017-12-22	34	467022.38
5	2017-12-23	36	460182.97
5	2017-12-24	36	369645.89
5	2017-12-25	35	353411.72
5	2017-12-26	38	340244.15
5	2017-12-27	37	358829.3
5	2017-12-28	37	398187.43
5	2017-12-29	34	454818.9
5	2017-12-30	35	493348.83
5	2017-12-31	36	560411.58
5	2018-01-01	35	566742.84
5	2018-01-02	37	534321.44
5	2018-01-03	36	515061.59
5	2018-01-04	36	520771.31
5	2018-01-05	36	206758.54
5	2018-01-06	37	186389.34
5	2018-01-07	35	178956.34
5	2018-01-08	36	177684.11
5	2018-01-09	35	188529.28
5	2018-01-10	34	174150.86
5	2018-01-11	37	185967.43
5	2018-01-12	35	202875.8
5	2018-01-13	35	203515.13
5	2018-01-14	34	182457.17
5	2018-01-15	36	197909.52
5	2018-01-16	33	172874.09
5	2018-01-17	34	160655
5	2018-01-18	33	149317.49
5	2018-01-19	35	177021.17
5	2018-01-20	32	195323.25
5	2018-01-21	31	169657.45
5	2018-01-22	34	169268.39
5	2018-01-23	34	161815.94
5	2018-01-24	34	158348.61
5	2018-01-25	35	161254.13
5	2018-01-26	36	197348.99
5	2018-01-27	34	216961.97
5	2018-01-28	33	192257.48
5	2018-01-29	34	190124.22
5	2018-01-30	34	151018.52
5	2018-01-31	33	142745.77
5	2018-02-01	31	147494.02
5	2018-02-02	32	170710.77
5	2018-02-03	33	183519.85
5	2018-02-04	33	159671.28
5	2018-02-05	34	157523.86
5	2018-02-06	32	157985.03
5	2018-02-07	35	157351.24
5	2018-02-08	32	157814.52
5	2018-02-09	34	178628.41
5	2018-02-10	34	201429.98
5	2018-02-11	33	171196.81
5	2018-02-12	35	174293.57
5	2018-02-13	37	165791.56
5	2018-02-14	35	174163.38
5	2018-02-15	36	183621.86
5	2018-02-16	39	374267.27
5	2018-02-17	38	407729.42
5	2018-02-18	36	369008.65
5	2018-02-19	38	343599.67
5	2018-02-20	36	147964.59
5	2018-02-21	32	169865.73
5	2018-02-22	35	227870.25
5	2018-02-23	35	317111.66
5	2018-02-24	37	233945.65
5	2018-02-25	35	193630.3
5	2018-02-26	36	181671.36
5	2018-02-27	34	162903.79
5	2018-02-28	34	188110.11
5	2018-03-01	37	157943.7
5	2018-03-02	39	191802.81
5	2018-03-03	35	210492.87
5	2018-03-04	35	195326.86
5	2018-03-05	36	180429.34
5	2018-03-06	38	158286.54
5	2018-03-07	36	207162.72
5	2018-03-08	36	228844.48
5	2018-03-09	33	210059.13
5	2018-03-10	31	193855.24
5	2018-03-11	37	172474.31
5	2018-03-12	34	256356.14
5	2018-03-13	36	273067.3
5	2018-03-14	36	195516.74
5	2018-03-15	37	183736.66
5	2018-03-16	35	200699.29
5	2018-03-17	34	229211.94
5	2018-03-18	32	178253.65
5	2018-03-19	36	158988.61
5	2018-03-20	35	150091.78
5	2018-03-21	31	158367.92
5	2018-03-22	37	178625.54
5	2018-03-23	33	244001.57
5	2018-03-24	32	259349.61
5	2018-03-25	34	225837.54
5	2018-03-26	35	249872.69
5	2018-03-27	34	269861.69
5	2018-03-28	33	218876.09
5	2018-03-29	34	194261.09
5	2018-03-30	33	217966.94
5	2018-03-31	34	229630.01
5	2018-04-01	31	212954.38
5	2018-04-02	33	187746.96
5	2018-04-03	33	171215.83
5	2018-04-04	32	234469.28
5	2018-04-05	34	190208.24
5	2018-04-06	34	201451.78
5	2018-04-07	33	208634.35
5	2018-04-08	32	183369.09
5	2018-04-09	34	175493.42
5	2018-04-10	34	165176.31
5	2018-04-11	32	153774.41
5	2018-04-12	35	148939.55
5	2018-04-13	34	180791.29
5	2018-04-14	30	200016.81
5	2018-04-15	32	179237.69
5	2018-04-16	32	147182.69
5	2018-04-17	32	146402.67
5	2018-04-18	31	136270.34
5	2018-04-19	34	131771.73
5	2018-04-20	34	157474.62
5	2018-04-21	33	184394.67
5	2018-04-22	31	154755.34
5	2018-04-23	31	146317
5	2018-04-24	33	145753.41
5	2018-04-25	33	141617.52
5	2018-04-26	34	133219.31
5	2018-04-27	32	153079.75
5	2018-04-28	33	184239.85
5	2018-04-29	29	154954.75
5	2018-04-30	30	150853.3
5	2018-05-01	33	133016.96
5	2018-05-02	30	142629.84
5	2018-05-03	32	128615.8
5	2018-05-04	33	135587.88
5	2018-05-05	30	145411.42
5	2018-05-06	32	133284.07
5	2018-05-07	33	131545.94
5	2018-05-08	31	168644.29
5	2018-05-09	33	799434.2
5	2018-05-10	34	403186.15
5	2018-05-11	32	322117.47
5	2018-05-12	31	289426.75
5	2018-05-13	31	230591.34
5	2018-05-14	34	233809.42
5	2018-05-15	33	219981.02
5	2018-05-16	33	188100.04
5	2018-05-17	33	196775.45
5	2018-05-18	34	214224.66
5	2018-05-19	32	225434.61
5	2018-05-20	32	200173.46
5	2018-05-21	34	196949.79
5	2018-05-22	33	161689.8
5	2018-05-23	33	166357.44
5	2018-05-24	36	201570.53
5	2018-05-25	33	242379.71
5	2018-05-26	34	224798.45
5	2018-05-27	34	203953.69
5	2018-05-28	34	208180.24
5	2018-05-29	33	165537.07
5	2018-05-30	32	162810.91
5	2018-05-31	34	159779.77
5	2018-06-01	35	289120.49
5	2018-06-02	35	221432.14
5	2018-06-03	34	177217.42
5	2018-06-04	34	201955.7
5	2018-06-05	33	185415.66
5	2018-06-06	33	189658.91
5	2018-06-07	34	188291.86
5	2018-06-08	30	196810.62
5	2018-06-09	34	197771.45
5	2018-06-10	33	184154.14
5	2018-06-11	34	182096.82
5	2018-06-12	33	185066.61
5	2018-06-13	28	210385.47
5	2018-06-14	33	189102.56
5	2018-06-15	34	215201.15
5	2018-06-16	32	199887.24
5	2018-06-17	30	176090.67
5	2018-06-18	33	175165.36
5	2018-06-19	32	169854.52
5	2018-06-20	31	186009.96
5	2018-06-21	32	245340.85
5	2018-06-22	33	574095.86
5	2018-06-23	30	474347.74
5	2018-06-24	33	370504.9
5	2018-06-25	32	393494.57
5	2018-06-26	34	347949.3
5	2018-06-27	33	316602.74
5	2018-06-28	37	728334.38
5	2018-06-29	34	496084.69
5	2018-06-30	32	411574.11
5	2018-07-01	33	378526.73
5	2018-07-02	33	355083.2
5	2018-07-03	35	312076.87
5	2018-07-04	33	289458.7
5	2018-07-05	35	465841.28
5	2018-07-06	31	127084.76
5	2018-07-07	31	121072.45
5	2018-07-08	30	120642
5	2018-07-09	29	140169.32
5	2018-07-10	30	141690.61
5	2018-07-11	31	136172.07
5	2018-07-12	30	145117.43
5	2018-07-13	33	161546.55
5	2018-07-14	32	148940.58
5	2018-07-15	30	137575.95
5	2018-07-16	31	144624.28
5	2018-07-17	32	140967.27
5	2018-07-18	32	151082.75
5	2018-07-19	33	147671.69
5	2018-07-20	29	155524.36
5	2018-07-21	31	248741.12
5	2018-07-22	29	165951.44
5	2018-07-23	31	174062.58
5	2018-07-24	29	153176.99
5	2018-07-25	31	173806.13
5	2018-07-26	31	166534.21
5	2018-07-27	31	171651.37
5	2018-07-28	30	153754.68
5	2018-07-29	30	138906.68
5	2018-07-30	29	160631.01
5	2018-07-31	30	145052.53
5	2018-08-01	30	173282.64
5	2018-08-02	29	156107.99
5	2018-08-03	28	183282.72
5	2018-08-04	32	158122.52
5	2018-08-05	29	150788.88
5	2018-08-06	29	163091.3
5	2018-08-07	30	156556.17
5	2018-08-08	27	163899.73
5	2018-08-09	28	153272.62
5	2018-08-10	31	187868.68
5	2018-08-11	30	186197.71
5	2018-08-12	30	163149.55
5	2018-08-13	30	183710.97
5	2018-08-14	30	163325.7
5	2018-08-15	30	171517.52
5	2018-08-16	30	156475.96
5	2018-08-17	29	172827.25
5	2018-08-18	31	157871.67
5	2018-08-19	29	259818.49
5	2018-08-20	32	208711.55
5	2018-08-21	30	186948.74
5	2018-08-22	31	183238.59
5	2018-08-23	30	164109.12
5	2018-08-24	31	185554.94
5	2018-08-25	30	177267.44
5	2018-08-26	31	167465.2
5	2018-08-27	29	157617.42
5	2018-08-28	29	143952.49
5	2018-08-29	31	160946.32
5	2018-08-30	32	181129.62
5	2018-08-31	30	189099.95
5	2018-09-01	31	207831.1
5	2018-09-02	32	169916.99
5	2018-09-03	29	147270.66
5	2018-09-04	34	131105.78
5	2018-09-05	30	134085.79
5	2018-09-06	31	125909.94
5	2018-09-07	31	148563.39
5	2018-09-08	31	166461.38
5	2018-09-09	31	153011.13
5	2018-09-10	30	144339.55
5	2018-09-11	32	133527.26
5	2018-09-12	29	122401.24
5	2018-09-13	31	126221.14
5	2018-09-14	31	178810.32
5	2018-09-15	32	186131.5
5	2018-09-16	30	158928.74
5	2018-09-17	30	147559.82
5	2018-09-18	30	132121.74
5	2018-09-19	32	127048.75
5	2018-09-20	30	137535.91
5	2018-09-21	29	154111
5	2018-09-22	30	183468.1
5	2018-09-23	32	168084.77
5	2018-09-24	30	149254.47
5	2018-09-25	29	141275.72
5	2018-09-26	31	126999.64
5	2018-09-27	28	128695.86
5	2018-09-28	28	164025.45
5	2018-09-29	29	173489.78
5	2018-09-30	28	154392.79
5	2018-10-01	28	142335.97
5	2018-10-02	27	122040.68
5	2018-10-03	27	122848.61
5	2018-10-04	29	119602.46
5	2018-10-05	29	157267.9
5	2018-10-06	29	157940.07
5	2018-10-07	28	135667.43
5	2018-10-08	29	128624.57
5	2018-10-09	29	111486.91
5	2018-10-10	30	120662.12
5	2018-10-11	29	116880.56
5	2018-10-12	30	139364.51
5	2018-10-13	29	158373.2
5	2018-10-14	29	132730.25
5	2018-10-15	31	125135.78
5	2018-10-16	32	123760.35
5	2018-10-17	28	117479.31
5	2018-10-18	30	131082.02
5	2018-10-19	29	156288.69
5	2018-10-20	29	182130.68
5	2018-10-21	30	148017.03
5	2018-10-22	30	129361.52
5	2018-10-23	32	128520.59
5	2018-10-24	29	131317.53
5	2018-10-25	31	132516.52
5	2018-10-26	30	180604.45
5	2018-10-27	31	189885.84
5	2018-10-28	29	156094.37
5	2018-10-29	33	194394.31
5	2018-10-30	31	292092.76
5	2018-10-31	32	268905.29
5	2018-11-01	32	235547.65
5	2018-11-02	33	146030.08
5	2018-11-03	30	148948.99
5	2018-11-04	31	133573.08
5	2018-11-05	31	123488.51
5	2018-11-06	31	115087.03
5	2018-11-07	31	135678.81
5	2018-11-08	31	127110.63
5	2018-11-09	32	162132.76
5	2018-11-10	33	172271.21
5	2018-11-11	31	147211.07
5	2018-11-12	31	141919.45
5	2018-11-13	32	120250.13
5	2018-11-14	32	124606.64
5	2018-11-15	30	131952.31
5	2018-11-16	32	163694.31
5	2018-11-17	32	186909.04
5	2018-11-18	31	159450.46
5	2018-11-19	29	148589.94
5	2018-11-20	31	140503.09
5	2018-11-21	32	158715.7
5	2018-11-22	31	343342.38
5	2018-11-23	31	407785.52
5	2018-11-24	32	361296.23
5	2018-11-25	32	306030.35
5	2018-11-26	34	291811.35
5	2018-11-27	33	287391.08
5	2018-11-28	30	125556.97
5	2018-11-29	30	150682.12
5	2018-11-30	30	159799.38
5	2018-12-01	31	180060.86
5	2018-12-02	31	151207.56
5	2018-12-03	31	135774.82
5	2018-12-04	31	119103.72
5	2018-12-05	29	129596.66
5	2018-12-06	30	115357.71
5	2018-12-07	31	169438.02
5	2018-12-08	31	173459.99
5	2018-12-09	30	137970.11
5	2018-12-10	30	137750.38
5	2018-12-11	32	127580.76
5	2018-12-12	31	138060.19
5	2018-12-13	32	135240.2
5	2018-12-14	31	164636.3
5	2018-12-15	33	169263.04
5	2018-12-16	32	159968.9
5	2018-12-17	33	151390.64
5	2018-12-18	32	130990.33
5	2018-12-19	33	174078.41
